asset_id,asset,dt,value,metadata,data_anomaly,display,symbol
1681,ethereum,2025-07-11 14:00:00,383.03062693278,"{""rank"": 4, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 383.03062693277997}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-12 03:00:00,154.42205619812012,"{""rank"": 7, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 154.42205619812012}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-12 16:00:00,118.22832107543944,"{""rank"": 9, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 118.22832107543945}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-14 17:00:00,174.96722920735678,"{""rank"": 10, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 174.96722920735678}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-15 14:00:00,65.1275721391042,"{""rank"": 7, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 65.1275721391042}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-16 03:00:00,255.44191360473633,"{""rank"": 2, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 255.44191360473633}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-16 16:00:00,131.28870272636414,"{""rank"": 7, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 131.28870272636414}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-17 05:00:00,252.56540234883627,"{""rank"": 4, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 252.56540234883627}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-17 18:00:00,398.95550473531085,"{""rank"": 2, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 398.95550473531085}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-18 07:00:00,290.81804847717285,"{""rank"": 6, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 290.81804847717285}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-18 20:00:00,241.4238334496816,"{""rank"": 7, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 241.4238334496816}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-19 09:00:00,133.4094181060791,"{""rank"": 9, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 133.4094181060791}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-19 22:00:00,261.6257259051005,"{""rank"": 1, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 261.6257259051005}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-20 11:00:00,128.01060728232065,"{""rank"": 3, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 128.01060728232065}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-21 00:00:00,101.02509943644206,"{""rank"": 8, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 101.02509943644206}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-21 13:00:00,172.1771329243978,"{""rank"": 8, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 172.1771329243978}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-22 02:00:00,118.27259413401286,"{""rank"": 8, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 118.27259413401286}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-22 15:00:00,93.80341911315918,"{""rank"": 6, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 93.80341911315918}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-29 01:00:00,155.5695575873057,"{""rank"": 4, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 155.5695575873057}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-29 23:00:00,85.08238983154297,"{""rank"": 9, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 85.08238983154297}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-07-30 12:00:00,171.80583953857422,"{""rank"": 7, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 171.80583953857422}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-07 16:00:00,168.07650502522787,"{""rank"": 10, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 168.07650502522787}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-08 05:00:00,275.91858927408856,"{""rank"": 5, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 275.91858927408856}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-08 18:00:00,591.5876770019531,"{""rank"": 2, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 591.5876770019531}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-09 07:00:00,196.00159486134848,"{""rank"": 4, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 196.00159486134848}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-09 20:00:00,220.9006029764811,"{""rank"": 9, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 220.9006029764811}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-10 09:00:00,239.2907460530599,"{""rank"": 6, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 239.2907460530599}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-10 22:00:00,711.098887125651,"{""rank"": 1, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 711.098887125651}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-11 11:00:00,340.5108947753906,"{""rank"": 3, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 340.5108947753906}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-12 00:00:00,270.1374257405599,"{""rank"": 5, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 270.1374257405599}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-12 13:00:00,135.95527267456055,"{""rank"": 6, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 135.95527267456055}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-13 02:00:00,229.2143479983012,"{""rank"": 5, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 229.21434799830118}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-13 15:00:00,303.0331563949585,"{""rank"": 5, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 303.0331563949585}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-14 04:00:00,146.12832736968994,"{""rank"": 8, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 146.12832736968994}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-14 17:00:00,346.0965270996094,"{""rank"": 5, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 346.0965270996094}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-23 00:00:00,251.8500855763753,"{""rank"": 10, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 251.85008557637533}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-23 13:00:00,548.3731953303019,"{""rank"": 2, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 548.3731953303019}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-24 20:00:00,120.32023493448894,"{""rank"": 7, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 120.32023493448894}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-08-25 09:00:00,359.9857482910156,"{""rank"": 2, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 359.9857482910156}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-09-04 07:00:00,158.32954796155295,"{""rank"": 10, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 158.32954796155295}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-09-25 00:00:00,123.30144755045572,"{""rank"": 8, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 123.30144755045573}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-09-25 13:00:00,389.3510487874349,"{""rank"": 2, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 389.3510487874349}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-09-26 02:00:00,329.20090738932294,"{""rank"": 3, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 329.20090738932294}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-09-26 15:00:00,152.63851102193198,"{""rank"": 10, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 152.63851102193198}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-10-16 15:00:00,60.463372548421226,"{""rank"": 7, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 60.463372548421226}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-11-04 21:00:00,171.88724009195963,"{""rank"": 10, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 171.88724009195963}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-11-05 10:00:00,201.42933654785156,"{""rank"": 10, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 201.42933654785156}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2025-12-04 12:00:00,175.4229507446289,"{""rank"": 10, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 175.4229507446289}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-01-06 13:00:00,128.6392682393392,"{""rank"": 10, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 128.6392682393392}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-01-07 02:00:00,192.68456522623697,"{""rank"": 5, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 192.68456522623697}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-01-07 15:00:00,161.27964782714844,"{""rank"": 10, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 161.27964782714844}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-02-01 12:00:00,304.98578389485675,"{""rank"": 10, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 304.98578389485675}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-02-02 16:00:00,246.76375325520831,"{""rank"": 10, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 246.76375325520834}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-02-03 05:00:00,219.0235341389974,"{""rank"": 8, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 219.0235341389974}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-02-04 11:00:00,108.12196095784503,"{""rank"": 10, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 108.12196095784505}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-02-24 14:00:00,135.6053123474121,"{""rank"": 8, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 135.6053123474121}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-03-16 16:00:00,143.1710958480835,"{""rank"": 10, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 143.1710958480835}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-03-30 12:00:00,94.75386555989584,"{""rank"": 10, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 94.75386555989583}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-04-19 01:00:00,166.844357808431,"{""rank"": 5, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 166.844357808431}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-04-19 14:00:00,486.50693066914874,"{""rank"": 6, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 486.50693066914874}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-04-20 03:00:00,411.65062586466473,"{""rank"": 5, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 411.65062586466473}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-04-20 16:00:00,379.6407216389974,"{""rank"": 10, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 379.6407216389974}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-04-21 07:00:00,283.3903274536133,"{""rank"": 8, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 283.3903274536133}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-04-21 20:00:00,284.7659556070964,"{""rank"": 6, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 284.7659556070964}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-04-22 09:00:00,259.53601837158203,"{""rank"": 4, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 259.53601837158203}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-04-22 22:00:00,232.9039052327474,"{""rank"": 5, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 232.9039052327474}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-04-23 11:00:00,121.90026601155598,"{""rank"": 8, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 121.90026601155598}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-04-24 01:00:00,122.3692897160848,"{""rank"": 10, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 122.3692897160848}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-04-24 14:00:00,159.5716069539388,"{""rank"": 5, ""word"": ""eth"", ""project"": ""ETH_ethereum"", ""total_score"": 159.5716069539388}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-04-25 03:00:00,245.20246760050455,"{""rank"": 10, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 245.20246760050455}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-05-13 15:00:00,119.01595242818196,"{""rank"": 10, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 119.01595242818196}",project_in_trends,Project in Trends,ETH/USDT
1681,ethereum,2026-05-25 22:00:00,127.07431602478027,"{""rank"": 10, ""word"": ""ethereum"", ""project"": ""ETH_ethereum"", ""total_score"": 127.07431602478027}",project_in_trends,Project in Trends,ETH/USDT
2053,xrp,2025-01-02 16:00:00,378.7210896809896,"{""rank"": 10, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 378.72108968098956}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-03 06:00:00,217.15889994303384,"{""rank"": 5, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 217.15889994303384}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-11 21:00:00,188.08418146769205,"{""rank"": 8, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 188.08418146769205}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-12 10:00:00,562.4059244791666,"{""rank"": 1, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 562.4059244791666}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-13 00:00:00,185.96710459391275,"{""rank"": 4, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 185.96710459391275}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-13 13:00:00,184.70819664001465,"{""rank"": 6, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 184.70819664001465}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-14 22:00:00,239.5977121988932,"{""rank"": 8, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 239.59771219889322}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-15 12:00:00,1089.6392923990886,"{""rank"": 1, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 1089.6392923990886}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-16 01:00:00,2352.6802571614585,"{""rank"": 1, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 2352.6802571614585}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-16 14:00:00,2596.0382080078125,"{""rank"": 1, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 2596.0382080078125}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-17 03:00:00,3956.73583984375,"{""rank"": 1, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 3956.73583984375}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-17 16:00:00,2418.388712565104,"{""rank"": 1, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 2418.388712565104}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-18 05:00:00,1032.6407063802085,"{""rank"": 2, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 1032.6407063802083}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-24 23:00:00,331.84264373779297,"{""rank"": 9, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 331.84264373779297}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-25 12:00:00,518.0952351888021,"{""rank"": 2, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 518.0952351888021}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-01-26 01:00:00,289.14233525594074,"{""rank"": 8, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 289.14233525594074}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-03-02 18:00:00,553.9217071533203,"{""rank"": 6, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 553.9217071533203}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-03-03 07:00:00,1851.4464518229167,"{""rank"": 5, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 1851.4464518229167}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-03-03 20:00:00,973.2292683919272,"{""rank"": 6, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 973.2292683919271}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-03-15 07:00:00,70.21906026204427,"{""rank"": 10, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 70.21906026204427}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-03-19 18:00:00,130.04276021321616,"{""rank"": 10, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 130.04276021321616}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-03-20 07:00:00,433.0647583007813,"{""rank"": 5, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 433.06475830078125}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-03-20 20:00:00,145.100949605306,"{""rank"": 5, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 145.100949605306}",project_in_trends,Project in Trends,XRP/USDT
2053,xrp,2025-03-23 23:00:00,39.21542612711588,"{""rank"": 9, ""word"": ""xrp"", ""project"": ""XRP_xrp"", ""total_score"": 39.21542612711588}",project_in_trends,Project in Trends,XRP/USDT
