data_anomaly,display,asset_id,asset,symbol,event_dt,window_hours,value,forward_return,abs_return,realized_volatility
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-11-10 00:00:00,4,431.3641534001477,9.1069182389937,9.1069182389937,5.818815761248758
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2025-03-05 00:00:00,4,369.91016308379886,5.85350904076003,5.85350904076003,4.039895936985983
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2025-03-06 00:00:00,4,395.5809764525069,3.4677626509118875,3.4677626509118875,2.3762469601792855
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-03-15 00:00:00,24,128.93497932465328,-6.544901065449016,6.544901065449016,4.271975402197938
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-06-21 00:00:00,24,127.77269462606095,31.340579710144922,31.340579710144922,17.57095074451438
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-06-22 00:00:00,24,136.06513701610305,-6.413793103448285,6.413793103448285,5.909995236251729
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-06-27 00:00:00,24,226.19168228143215,3.2593933906745143,3.2593933906745143,7.013902521525177
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-06-28 00:00:00,24,229.4782173008396,-0.964489259096879,0.964489259096879,6.578254355484605
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-06-30 00:00:00,24,298.9872132410919,15.326251896813336,15.326251896813336,19.164685247570688
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-12-28 00:00:00,24,266.86230814048025,0.8484381025838816,0.8484381025838816,5.646319487270618
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-12-29 00:00:00,24,257.55065866584715,-0.6500956022944537,0.6500956022944537,6.741743599018461
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-02-11 00:00:00,24,269.23112476634793,13.090909090909086,13.090909090909086,9.434930630039174
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-02-27 00:00:00,24,297.0374666063913,6.2386652158142875,6.2386652158142875,6.90951347798013
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-02-29 00:00:00,24,307.8755756187815,2.6315789473684292,2.6315789473684292,7.979074233712838
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-03-03 00:00:00,24,479.92243662472714,-5.736714975845414,5.736714975845414,6.124760204745869
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-03-04 00:00:00,24,457.37855289467905,-2.1994448003416656,2.1994448003416656,6.877926468919171
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-04-06 00:00:00,24,693.9764121798929,2.070876476593253,2.070876476593253,5.23559823779031
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-07-29 00:00:00,24,441.8782376759527,5.568776772965256,5.568776772965256,5.189945749820498
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-11-10 00:00:00,24,431.3641534001477,12.578616352201255,12.578616352201255,8.564630436148889
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2025-03-05 00:00:00,24,369.91016308379886,19.30738584125038,19.30738584125038,8.550542118890654
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2025-03-06 00:00:00,24,395.5809764525069,-0.6164911379399007,0.6164911379399007,4.795202358811983
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-03-15 00:00:00,72,128.93497932465328,4.26179604261796,4.26179604261796,6.60652020723936
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-06-21 00:00:00,72,127.77269462606095,64.67391304347827,64.67391304347827,27.627123242656204
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-06-22 00:00:00,72,136.06513701610305,47.241379310344826,47.241379310344826,24.878966727488283
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-06-27 00:00:00,72,226.19168228143215,19.330013580805794,19.330013580805794,12.314255814818639
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-06-28 00:00:00,72,229.4782173008396,33.27487943884262,33.27487943884262,21.67328374588842
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-06-30 00:00:00,72,298.9872132410919,11.874051593323198,11.874051593323198,21.612828467544453
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-12-28 00:00:00,72,266.86230814048025,3.3166216737369636,3.3166216737369636,12.286186675114187
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2023-12-29 00:00:00,72,257.55065866584715,-0.6118546845124362,0.6118546845124362,11.545527471810635
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-02-11 00:00:00,72,269.23112476634793,8.323232323232332,8.323232323232332,10.782663189950576
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-02-27 00:00:00,72,297.0374666063913,10.33732317736671,10.33732317736671,11.841241526976813
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-02-29 00:00:00,72,307.8755756187815,67.61133603238869,67.61133603238869,22.033476950533142
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-03-03 00:00:00,72,479.92243662472714,-20.491143317230275,20.491143317230275,16.3188039945131
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-03-04 00:00:00,72,457.37855289467905,-10.377962844330558,10.377962844330558,16.32776774415775
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-04-06 00:00:00,72,693.9764121798929,-0.8312673180691288,0.8312673180691288,7.111674869331977
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-07-29 00:00:00,72,441.8782376759527,-1.0233222275107146,1.0233222275107146,7.448634379967429
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2024-11-10 00:00:00,72,431.3641534001477,8.201257861635236,8.201257861635236,14.12166605801885
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2025-03-05 00:00:00,72,369.91016308379886,20.502604964756355,20.502604964756355,12.269943753486327
price_network_activity_divergence,Price/Network Activity Divergence,2484,bitcoin-cash,BCH/USDT,2025-03-06 00:00:00,72,395.5809764525069,-1.6696634985872039,1.6696634985872039,9.97255508219283
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2023-01-10 00:00:00,1,0.3182120245164411,-0.25094102885820924,0.25094102885820924,0.25125641358829665
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2023-01-22 00:00:00,1,0.3764494781215079,-1.2093523246439086,1.2093523246439086,1.2167244871044813
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2023-07-14 00:00:00,1,0.345980684704899,-2.1021021021021102,2.1021021021021102,2.1245108613736186
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-04-21 00:00:00,1,0.5021330356673661,1.2185377546943599,1.2185377546943599,1.2111733484190257
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-04-22 00:00:00,1,0.5116642200007666,-0.42025215129076754,0.42025215129076754,0.42113769251896915
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-05-18 00:00:00,1,0.4822889349705553,0.8342022940563076,0.8342022940563076,0.8307420569856117
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-07-13 00:00:00,1,0.4257285917880934,-0.07248127567044405,0.07248127567044405,0.07250755604673031
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-07-14 00:00:00,1,0.4323164202859469,-0.547070891269652,0.547070891269652,0.5485728042604276
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-08-22 00:00:00,1,0.3705492020723864,1.0013531799729414,1.0013531799729414,0.996372858493233
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-09-26 00:00:00,1,0.3941305501828404,0.7114624505928813,0.7114624505928813,0.7089434970487973
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-11-18 00:00:00,1,0.7444946879178782,4.007902907140837,4.007902907140837,3.9296699757964957
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-11-24 00:00:00,1,1.028519680945918,0.24219841639498974,0.24219841639498974,0.24190558875110124
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-11-29 00:00:00,1,1.0559063326747675,1.6253869969040213,1.6253869969040213,1.612318996024896
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-12-04 00:00:00,1,1.2044004922661329,1.8457648546144068,1.8457648546144068,1.8289373636698525
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2025-02-13 00:00:00,1,0.7897581932375923,0.9325771896660395,0.9325771896660395,0.9282555363172768
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2023-01-10 00:00:00,4,0.3182120245164411,-1.0351317440401409,1.0351317440401409,2.351449177703769
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2023-01-22 00:00:00,4,0.3764494781215079,-1.5318462778822872,1.5318462778822872,1.6488279956325693
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2023-07-14 00:00:00,4,0.345980684704899,-1.3650013650013615,1.3650013650013615,2.2646088375455826
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-04-21 00:00:00,4,0.5021330356673661,1.0387534958050226,1.0387534958050226,1.3873050992190192
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-04-22 00:00:00,4,0.5116642200007666,1.7610566339803846,1.7610566339803846,2.083737439367442
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-05-18 00:00:00,4,0.4822889349705553,1.0844629822732044,1.0844629822732044,1.194422474876851
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-07-13 00:00:00,4,0.4257285917880934,-0.3382459531287796,0.3382459531287796,0.4360143390046015
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-07-14 00:00:00,4,0.4323164202859469,-1.9375427399133671,1.9375427399133671,1.8017245327155484
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-08-22 00:00:00,4,0.3705492020723864,-0.16238159675237007,0.16238159675237007,1.700660009530551
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-09-26 00:00:00,4,0.3941305501828404,1.1857707509881354,1.1857707509881354,1.0854794930725211
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-11-18 00:00:00,4,0.7444946879178782,4.741744284504645,4.741744284504645,4.008728310989293
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-11-24 00:00:00,4,1.028519680945918,-1.02468560782486,1.02468560782486,1.9399055727342507
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-11-29 00:00:00,4,1.0559063326747675,1.073916408668718,1.073916408668718,1.7551243078283159
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-12-04 00:00:00,4,1.2044004922661329,2.5115887062789666,2.5115887062789666,2.4534897131590254
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2025-02-13 00:00:00,4,0.7897581932375923,-2.0289855072463725,2.0289855072463725,2.1944954504705203
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2023-01-10 00:00:00,24,0.3182120245164411,0.9096612296110473,0.9096612296110473,3.693560275405991
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2023-01-22 00:00:00,24,0.3764494781215079,2.284332168771841,2.284332168771841,3.935022271496539
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2023-07-14 00:00:00,24,0.345980684704899,-10.947310947310951,10.947310947310951,6.70596445686477
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-04-21 00:00:00,24,0.5021330356673661,-0.17978425888934835,0.17978425888934835,2.690915646605574
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-04-22 00:00:00,24,0.5116642200007666,3.7022213327996933,3.7022213327996933,2.987948832976726
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-05-18 00:00:00,24,0.4822889349705553,-0.02085505735140991,0.02085505735140991,2.147124679400939
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-07-13 00:00:00,24,0.4257285917880934,5.9917854554240035,5.9917854554240035,4.172627722106195
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-07-14 00:00:00,24,0.4323164202859469,-0.8206063369044836,0.8206063369044836,3.203341571894352
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-08-22 00:00:00,24,0.3705492020723864,2.0838971583220456,2.0838971583220456,3.0645862070091896
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-09-26 00:00:00,24,0.3941305501828404,6.350461133069829,6.350461133069829,3.3762623486421415
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-11-18 00:00:00,24,0.7444946879178782,4.092576912221291,4.092576912221291,7.96454639385845
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-11-24 00:00:00,24,1.028519680945918,-6.660456450861663,6.660456450861663,8.911775469879778
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-11-29 00:00:00,24,1.0559063326747675,2.3800309597523217,2.3800309597523217,5.344121807665333
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2024-12-04 00:00:00,24,1.2044004922661329,-2.073324905183327,2.073324905183327,6.199552328159884
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2025-02-13 00:00:00,24,0.7897581932375923,1.2854442344045314,1.2854442344045314,4.609920573585228
price_network_activity_divergence,Price/Network Activity Divergence,2623,cardano,ADA/USDT,2023-01-10 00:00:00,72,0.3182120245164411,2.509410288582181,2.509410288582181,7.47808594675339
